attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,96,1.92,stand,0.03566,0.03566,0.00053,0.03566,0.012,-0.74,88.65,0.3114,0.0152,2.926,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,96,1.92,stand,0.03472,0.03471,0.0008,0.03472,0.012,-0.82,88.59,0.3115,0.015,2.878,0.795,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,96,1.92,stand,0.03642,0.03582,-0.00657,0.03642,0.012,-0.51,88.48,0.311,0.0156,2.96,0.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,96,1.92,stand,0.03392,0.03154,-0.0125,0.03392,0.012,-0.66,87.92,0.3106,0.0162,2.965,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,96,1.92,stand,0.03494,0.03459,-0.00497,0.03494,0.012,-0.72,88.37,0.3111,0.0156,2.914,0.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,96,1.92,stand,0.03495,0.03378,-0.00899,0.03495,0.012,-0.57,88.26,0.3109,0.0156,2.936,0.649,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,97,1.94,stand,0.036,0.03438,-0.01066,0.036,0.012,-0.39,88.55,0.3103,0.0155,3.007,0.357,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,97,1.94,stand,0.03621,0.03591,-0.00459,0.03621,0.012,-0.38,88.62,0.3106,0.0153,3.003,0.954,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,97,1.94,stand,0.03544,0.0351,-0.00492,0.03544,0.012,-0.42,87.77,0.3106,0.015,2.99,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,97,1.94,stand,0.03611,0.03517,-0.00818,0.03611,0.012,-0.38,88.44,0.3104,0.0156,3.014,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,97,1.94,stand,0.03604,0.03602,0.00116,0.03604,0.012,-0.46,88.74,0.3108,0.0149,2.99,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,97,1.94,stand,0.03646,0.03608,-0.00522,0.03646,0.012,-0.41,88.58,0.3105,0.0152,3.022,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,97,1.94,stand,0.03649,0.03623,0.00427,0.03649,0.012,-0.68,88.48,0.3111,0.0148,2.951,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,97,1.94,stand,0.03613,0.03497,-0.00907,0.03613,0.012,-0.34,88.76,0.3103,0.0156,3.024,0.863,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,97,1.94,stand,0.03605,0.03604,-0.00063,0.03605,0.012,-0.71,88.5,0.3108,0.0151,2.976,0.697,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,97,1.94,stand,0.03603,0.03578,-0.00416,0.03603,0.012,-0.43,88.45,0.3106,0.015,3.019,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,97,1.94,stand,0.0348,0.0348,0.00061,0.0348,0.012,-0.57,87.65,0.3109,0.015,2.972,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,97,1.94,stand,0.03668,0.03665,0.00142,0.03668,0.012,-0.44,88.75,0.311,0.0149,2.961,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,97,1.94,stand,0.03441,0.03371,-0.0069,0.03441,0.012,-0.59,88.19,0.3104,0.0154,3.004,0.676,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,97,1.94,stand,0.03517,0.03257,-0.01327,0.03517,0.012,-0.62,89.0,0.3101,0.016,3.038,0.784,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,97,1.94,stand,0.03649,0.03618,-0.0047,0.03649,0.012,-0.37,88.48,0.3106,0.0154,2.989,0.613,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,97,1.94,stand,0.03662,0.03542,-0.00932,0.03662,0.012,-0.4,88.72,0.3104,0.0154,3.015,0.804,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,98,1.96,stand,0.03574,0.0343,-0.01003,0.03574,0.012,-0.13,89.22,0.3098,0.0154,3.059,0.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,98,1.96,stand,0.035,0.03476,-0.00406,0.035,0.012,-0.25,88.45,0.3101,0.0152,3.046,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,98,1.96,stand,0.03773,0.03743,-0.00471,0.03773,0.012,-0.12,89.15,0.3101,0.0149,3.064,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,98,1.96,stand,0.035,0.03409,-0.00791,0.035,0.012,-0.3,88.78,0.3099,0.0155,3.062,0.545,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,98,1.96,stand,0.03527,0.03524,0.00141,0.03527,0.012,-0.3,88.18,0.3103,0.0148,3.035,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,98,1.96,stand,0.03479,0.03438,-0.00531,0.03479,0.012,-0.39,88.79,0.31,0.0151,3.064,0.917,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,98,1.96,stand,0.0364,0.0362,0.00388,0.0364,0.012,-0.33,88.96,0.3106,0.0146,2.997,0.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,98,1.96,stand,0.0345,0.03343,-0.0085,0.0345,0.012,-0.33,88.52,0.3098,0.0155,3.067,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,98,1.96,stand,0.0365,0.03649,-0.00052,0.0365,0.012,-0.26,89.09,0.3103,0.0149,3.026,0.442,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,98,1.96,stand,0.03511,0.03489,-0.00389,0.03511,0.012,-0.29,88.33,0.3101,0.0149,3.064,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,98,1.96,stand,0.03727,0.03727,0.00074,0.03727,0.012,-0.38,88.94,0.3104,0.0149,3.047,0.964,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,98,1.96,stand,0.03564,0.03562,0.00103,0.03564,0.012,-0.34,88.45,0.3105,0.0147,3.003,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,98,1.96,stand,0.03651,0.03594,-0.00644,0.03651,0.012,-0.12,89.32,0.31,0.0153,3.089,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,98,1.96,stand,0.03553,0.03323,-0.01256,0.03553,0.012,-0.18,89.34,0.3096,0.0159,3.088,0.456,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,98,1.96,stand,0.03566,0.03537,-0.00454,0.03566,0.012,-0.2,88.65,0.31,0.0153,3.033,0.635,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,98,1.96,stand,0.03576,0.03465,-0.00886,0.03576,0.012,-0.12,89.16,0.3099,0.0153,3.057,0.76,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,99,1.98,stand,0.03661,0.03523,-0.00996,0.03661,0.012,0.06,88.99,0.3093,0.0153,3.125,0.403,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,99,1.98,stand,0.03686,0.03667,-0.00379,0.03686,0.012,-0.11,88.69,0.3096,0.0151,3.121,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,99,1.98,stand,0.03561,0.03519,-0.00544,0.03561,0.012,-0.32,88.7,0.3096,0.0147,3.105,0.832,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,99,1.98,stand,0.03663,0.03584,-0.00756,0.03663,0.012,0.0,88.93,0.3094,0.0154,3.136,0.758,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,99,1.98,stand,0.03665,0.03662,0.00152,0.03665,0.012,-0.37,88.52,0.3098,0.0147,3.109,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,99,1.98,stand,0.03626,0.03596,-0.00465,0.03626,0.012,-0.06,88.82,0.3095,0.015,3.14,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,99,1.98,stand,0.03757,0.0373,0.00447,0.03757,0.012,-0.14,88.55,0.3101,0.0145,3.067,0.643,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,99,1.98,stand,0.03648,0.03553,-0.00827,0.03648,0.012,-0.04,88.8,0.3093,0.0154,3.144,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,99,1.98,stand,0.03708,0.03708,-0.00021,0.03708,0.012,-0.09,88.45,0.3098,0.0148,3.089,0.422,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,99,1.98,stand,0.0372,0.03704,-0.00347,0.0372,0.012,-0.04,88.76,0.3096,0.0148,3.138,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,99,1.98,stand,0.03536,0.03536,-0.00047,0.03536,0.012,-0.52,88.46,0.3099,0.0147,3.087,0.844,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,99,1.98,stand,0.03774,0.03769,0.00183,0.03774,0.012,-0.09,88.58,0.31,0.0146,3.079,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,99,1.98,stand,0.03545,0.03498,-0.00574,0.03545,0.012,-0.04,88.08,0.3095,0.0152,3.127,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,99,1.98,stand,0.03567,0.03354,-0.01215,0.03567,0.012,-0.03,88.99,0.3091,0.0158,3.147,0.315,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,99,1.98,stand,0.03765,0.03742,-0.00413,0.03765,0.012,0.03,88.92,0.3095,0.0152,3.11,0.863,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,99,1.98,stand,0.03798,0.03701,-0.00852,0.03798,0.012,0.22,88.93,0.3094,0.0152,3.134,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,100,2.0,stand,0.03674,0.03554,-0.00929,0.03674,0.012,0.3,88.96,0.3088,0.0153,3.174,0.278,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,100,2.0,stand,0.03566,0.03544,-0.00398,0.03566,0.012,-0.06,88.72,0.3091,0.015,3.161,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,100,2.0,stand,0.03672,0.03647,-0.00433,0.03672,0.012,0.14,89.15,0.3092,0.0147,3.18,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,100,2.0,stand,0.03514,0.0344,-0.00715,0.03514,0.012,-0.0,88.77,0.3089,0.0153,3.173,0.815,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,100,2.0,stand,0.03601,0.03599,0.00134,0.03601,0.012,-0.13,88.48,0.3093,0.0146,3.152,0.715,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,100,2.0,stand,0.03509,0.03485,-0.00416,0.03509,0.012,-0.04,88.26,0.3091,0.0149,3.18,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,100,2.0,stand,0.03641,0.03616,0.00429,0.03641,0.012,-0.19,88.48,0.3097,0.0144,3.118,0.408,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,100,2.0,stand,0.03515,0.03424,-0.00796,0.03515,0.012,0.01,88.92,0.3089,0.0153,3.182,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,100,2.0,stand,0.03684,0.03684,0.00018,0.03684,0.012,0.02,88.59,0.3093,0.0147,3.145,0.215,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,100,2.0,stand,0.0355,0.0353,-0.00382,0.0355,0.012,-0.11,88.72,0.3091,0.0147,3.177,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,100,2.0,stand,0.03658,0.03656,0.00108,0.03658,0.012,-0.02,89.35,0.3095,0.0146,3.162,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,100,2.0,stand,0.03566,0.03564,0.00102,0.03566,0.012,-0.26,88.7,0.3095,0.0145,3.119,0.868,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,100,2.0,stand,0.03761,0.03722,-0.00543,0.03761,0.012,0.13,89.14,0.309,0.0151,3.197,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,100,2.0,stand,0.03608,0.03422,-0.01145,0.03608,0.012,0.23,89.27,0.3087,0.0158,3.204,0.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,100,2.0,stand,0.03541,0.03514,-0.00433,0.03541,0.012,-0.08,88.79,0.3091,0.0151,3.145,0.908,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,100,2.0,stand,0.03543,0.03441,-0.00842,0.03543,0.012,0.01,89.01,0.3089,0.0151,3.169,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,101,2.02,stand,0.03705,0.03586,-0.00932,0.03705,0.012,0.29,88.6,0.3084,0.0152,3.234,0.357,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,101,2.02,stand,0.03743,0.03729,-0.00322,0.03743,0.012,0.32,88.57,0.3087,0.015,3.233,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,101,2.02,stand,0.03544,0.0353,-0.00321,0.03544,0.012,0.14,87.49,0.3088,0.0147,3.218,1.054,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,101,2.02,stand,0.03736,0.03674,-0.00675,0.03736,0.012,0.29,88.57,0.3085,0.0153,3.247,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,101,2.02,stand,0.03777,0.0377,0.00235,0.03777,0.012,0.22,88.15,0.3089,0.0145,3.22,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,101,2.02,stand,0.03723,0.03705,-0.00372,0.03723,0.012,0.17,88.36,0.3086,0.0149,3.251,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,101,2.02,stand,0.03726,0.03689,0.00529,0.03726,0.012,0.06,87.64,0.3092,0.0143,3.183,0.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,101,2.02,stand,0.03681,0.03601,-0.00763,0.03681,0.012,0.29,88.81,0.3084,0.0153,3.251,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,101,2.02,stand,0.03696,0.03696,0.00053,0.03696,0.012,0.11,87.86,0.3089,0.0147,3.203,0.443,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,101,2.02,stand,0.0369,0.03679,-0.00295,0.0369,0.012,0.22,88.56,0.3087,0.0147,3.25,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,101,2.02,stand,0.03496,0.03492,0.00163,0.03496,0.012,-0.08,87.15,0.3091,0.0146,3.201,1.484,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,101,2.02,stand,0.03678,0.03671,0.00216,0.03678,0.012,0.09,88.1,0.3091,0.0145,3.193,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,101,2.02,stand,0.03524,0.03471,-0.00605,0.03524,0.012,-0.14,88.55,0.3086,0.015,3.234,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,101,2.02,stand,0.03541,0.03355,-0.01131,0.03541,0.012,0.16,88.81,0.3083,0.0157,3.254,0.368,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,101,2.02,stand,0.03669,0.03653,-0.0034,0.03669,0.012,0.24,88.34,0.3087,0.0151,3.218,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,101,2.02,stand,0.03607,0.0352,-0.00786,0.03607,0.012,0.27,88.75,0.3085,0.0151,3.238,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,102,2.04,stand,0.03702,0.03595,-0.00885,0.03702,0.012,0.46,88.74,0.308,0.0152,3.284,0.23,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,102,2.04,stand,0.03565,0.03552,-0.00308,0.03565,0.012,0.18,87.85,0.3083,0.0149,3.27,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,102,2.04,stand,0.03721,0.03708,-0.00312,0.03721,0.012,0.14,88.09,0.3084,0.0146,3.289,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,102,2.04,stand,0.03514,0.03448,-0.00678,0.03514,0.012,0.09,88.57,0.3081,0.0152,3.282,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,102,2.04,stand,0.03608,0.03602,0.00199,0.03608,0.012,0.05,87.52,0.3085,0.0144,3.263,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,102,2.04,stand,0.03532,0.03507,-0.00419,0.03532,0.012,0.02,88.33,0.3082,0.0148,3.288,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,102,2.04,stand,0.03681,0.03643,0.00528,0.03681,0.012,0.17,87.67,0.3088,0.0143,3.229,0.438,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,102,2.04,stand,0.03526,0.03449,-0.00735,0.03526,0.012,0.12,88.19,0.3081,0.0152,3.29,0.799,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,102,2.04,stand,0.03792,0.0379,0.00115,0.03792,0.012,0.41,87.73,0.3085,0.0146,3.258,0.341,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,102,2.04,stand,0.03567,0.0356,-0.00231,0.03567,0.012,0.22,87.52,0.3083,0.0146,3.288,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,102,2.04,stand,0.03725,0.03717,0.00244,0.03725,0.012,0.12,87.81,0.3086,0.0145,3.272,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,102,2.04,stand,0.03624,0.03613,0.00284,0.03624,0.012,0.28,87.33,0.3087,0.0144,3.232,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,102,2.04,stand,0.03621,0.03586,-0.005,0.03621,0.012,0.37,88.9,0.3082,0.015,3.305,1.05,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,102,2.04,stand,0.03696,0.03523,-0.01118,0.03696,0.012,0.46,88.82,0.3079,0.0157,3.318,0.451,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,102,2.04,stand,0.03563,0.03552,-0.00276,0.03563,0.012,0.26,87.79,0.3083,0.0151,3.256,0.872,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,102,2.04,stand,0.03578,0.03515,-0.00665,0.03578,0.012,0.38,87.89,0.3081,0.0151,3.281,0.738,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,103,2.06,stand,0.03749,0.03656,-0.00831,0.03749,0.012,0.66,88.16,0.3076,0.0152,3.336,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,103,2.06,stand,0.03739,0.03731,-0.00237,0.03739,0.012,0.43,87.86,0.3079,0.0149,3.339,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,103,2.06,stand,0.03616,0.03597,-0.00366,0.03616,0.012,0.19,88.35,0.308,0.0145,3.326,0.743,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,103,2.06,stand,0.03614,0.0356,-0.00623,0.03614,0.012,0.44,88.18,0.3078,0.0152,3.349,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,103,2.06,stand,0.03749,0.03736,0.00312,0.03749,0.012,0.35,87.6,0.3082,0.0144,3.334,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,103,2.06,stand,0.03666,0.03651,-0.00333,0.03666,0.012,0.46,88.08,0.3079,0.0147,3.358,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,103,2.06,stand,0.03842,0.03795,0.00601,0.03842,0.012,0.41,87.51,0.3084,0.0142,3.293,0.536,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,103,2.06,stand,0.03695,0.03631,-0.00685,0.03695,0.012,0.49,88.32,0.3077,0.0152,3.358,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,103,2.06,stand,0.0375,0.03748,0.0011,0.0375,0.012,0.43,87.67,0.3081,0.0146,3.307,0.143,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,103,2.06,stand,0.03784,0.03779,-0.00181,0.03784,0.012,0.43,87.91,0.3079,0.0146,3.357,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,103,2.06,stand,0.03566,0.03564,0.00126,0.03566,0.012,-0.03,87.67,0.3082,0.0144,3.309,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,103,2.06,stand,0.03761,0.03749,0.00301,0.03761,0.012,0.14,87.5,0.3083,0.0144,3.3,0.917,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,103,2.06,stand,0.03491,0.03472,-0.00358,0.03491,0.012,0.41,87.05,0.3079,0.015,3.341,1.116,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,103,2.06,stand,0.03521,0.03369,-0.01023,0.03521,0.012,0.45,88.23,0.3075,0.0157,3.348,0.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,103,2.06,stand,0.03789,0.03781,-0.00247,0.03789,0.012,0.43,87.93,0.3079,0.015,3.325,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,103,2.06,stand,0.03718,0.03651,-0.00706,0.03718,0.012,0.36,88.29,0.3077,0.015,3.344,0.734,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,104,2.08,stand,0.03757,0.03671,-0.008,0.03757,0.012,0.79,88.42,0.3073,0.0152,3.386,0.319,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,104,2.08,stand,0.03644,0.03637,-0.00211,0.03644,0.012,0.58,87.94,0.3076,0.0149,3.373,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,104,2.08,stand,0.03811,0.03801,-0.00268,0.03811,0.012,0.78,88.36,0.3077,0.0145,3.392,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,104,2.08,stand,0.03576,0.03542,-0.00491,0.03576,0.012,0.67,87.56,0.3075,0.0152,3.385,0.892,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,104,2.08,stand,0.03675,0.03659,0.00338,0.03675,0.012,0.6,87.23,0.3078,0.0144,3.365,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,104,2.08,stand,0.03611,0.03604,-0.00222,0.03611,0.012,0.67,87.35,0.3076,0.0148,3.393,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,104,2.08,stand,0.03736,0.03696,0.00547,0.03736,0.012,0.36,87.87,0.3081,0.0142,3.336,0.433,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,104,2.08,stand,0.03577,0.03524,-0.00613,0.03577,0.012,0.59,88.04,0.3074,0.0152,3.389,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,104,2.08,stand,0.03887,0.03883,0.00186,0.03887,0.012,0.72,88.09,0.3078,0.0146,3.368,0.462,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,104,2.08,stand,0.03634,0.03627,-0.00237,0.03634,0.012,0.42,88.07,0.3076,0.0145,3.391,0.898,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,104,2.08,stand,0.03749,0.03741,0.00245,0.03749,0.012,0.57,88.39,0.3079,0.0144,3.379,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,104,2.08,stand,0.03707,0.03698,0.00268,0.03707,0.012,0.36,88.27,0.308,0.0143,3.339,0.624,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,104,2.08,stand,0.03746,0.03729,-0.00349,0.03746,0.012,0.51,87.95,0.3075,0.015,3.409,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,104,2.08,stand,0.03748,0.036,-0.01042,0.03748,0.012,0.7,89.01,0.3072,0.0156,3.421,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,104,2.08,stand,0.03649,0.03637,-0.00292,0.03649,0.012,0.47,88.12,0.3075,0.0149,3.357,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,104,2.08,stand,0.0371,0.03644,-0.00698,0.0371,0.012,0.63,88.58,0.3074,0.015,3.383,0.485,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,105,2.1,stand,0.03846,0.03773,-0.00748,0.03846,0.012,1.04,87.98,0.307,0.0152,3.436,0.359,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,105,2.1,stand,0.03864,0.03861,-0.00163,0.03864,0.012,0.87,87.88,0.3073,0.0149,3.439,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,105,2.1,stand,0.03692,0.03686,-0.00207,0.03692,0.012,0.73,87.18,0.3074,0.0145,3.426,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,105,2.1,stand,0.03791,0.03756,-0.00515,0.03791,0.012,0.65,87.94,0.3071,0.0152,3.45,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,105,2.1,stand,0.03855,0.03837,0.00377,0.03855,0.012,0.59,87.54,0.3075,0.0144,3.434,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,105,2.1,stand,0.03813,0.03806,-0.00227,0.03813,0.012,0.61,87.65,0.3072,0.0147,3.458,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,105,2.1,stand,0.03878,0.0382,0.0067,0.03878,0.012,0.74,87.34,0.3078,0.0142,3.4,0.635,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,105,2.1,stand,0.03806,0.03759,-0.00594,0.03806,0.012,0.83,87.96,0.3071,0.0151,3.455,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,105,2.1,stand,0.03753,0.03749,0.00167,0.03753,0.012,0.68,87.11,0.3075,0.0146,3.404,0.61,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,105,2.1,stand,0.03804,0.03801,-0.00148,0.03804,0.012,0.89,87.88,0.3073,0.0145,3.458,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,105,2.1,stand,0.03678,0.03665,0.0031,0.03678,0.012,0.64,86.76,0.3077,0.0145,3.413,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,105,2.1,stand,0.03894,0.03875,0.00387,0.03894,0.012,0.84,87.65,0.3076,0.0143,3.401,0.698,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,105,2.1,stand,0.03673,0.03647,-0.00437,0.03673,0.012,0.49,88.15,0.3072,0.0149,3.441,0.789,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,105,2.1,stand,0.03569,0.03431,-0.00982,0.03569,0.012,0.62,87.93,0.3069,0.0156,3.45,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,105,2.1,stand,0.03824,0.03819,-0.00197,0.03824,0.012,0.92,88.04,0.3073,0.015,3.424,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,105,2.1,stand,0.03898,0.03847,-0.0063,0.03898,0.012,1.02,87.99,0.3071,0.015,3.442,0.587,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,106,2.12,stand,0.03789,0.03716,-0.0074,0.03789,0.012,0.98,88.01,0.3067,0.0152,3.48,0.208,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,106,2.12,stand,0.03705,0.03701,-0.00179,0.03705,0.012,0.73,87.54,0.307,0.0149,3.47,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
