t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43534,0.15497,-0.00354,0.77231,0.10723,-0.10914,0.43527,0.15495,-0.00348,0.80412,0.10728,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3311,-0.0380,0.1738,0.0853
1.660,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43534,0.15497,-0.00354,0.77231,0.10723,-0.10914,0.43524,0.15468,-0.00346,0.82503,0.10729,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3273,-0.0376,0.1732,0.0853
1.680,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43534,0.15497,-0.00354,0.77231,0.10723,-0.10914,0.43523,0.15451,-0.00344,0.84998,0.10731,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3227,-0.0371,0.1726,0.0853
1.700,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43534,0.15497,-0.00354,0.77231,0.10723,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3210,-0.0370,0.1723,0.0852
1.720,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10914,0.43522,0.15482,-0.00341,0.86706,0.10734,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3195,-0.0368,0.1722,0.0852
1.740,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10914,0.43520,0.15454,-0.00338,0.88178,0.10735,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3168,-0.0365,0.1720,0.0852
1.760,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10913,0.43519,0.15430,-0.00336,0.90269,0.10736,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3130,-0.0361,0.1717,0.0852
1.780,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10913,0.43519,0.15416,-0.00335,0.92764,0.10738,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3084,-0.0356,0.1714,0.0853
1.800,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10914,0.43518,0.15474,-0.00333,0.93621,0.10739,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3067,-0.0354,0.1712,0.0852
1.820,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10914,0.43523,0.15517,-0.00343,0.85854,0.10733,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3051,-0.0352,0.1713,0.0852
1.840,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43517,0.15418,-0.00330,0.95944,0.10742,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.3025,-0.0349,0.1712,0.0853
1.860,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43516,0.15402,-0.00328,0.97934,0.10743,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2988,-0.0345,0.1712,0.0853
1.880,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43516,0.15402,-0.00327,0.99480,0.10744,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2959,-0.0342,0.1713,0.0853
1.900,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43514,0.15403,-0.00326,0.99996,0.10745,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2950,-0.0341,0.1713,0.0853
1.920,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43514,0.15393,-0.00325,1.00571,0.10746,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2939,-0.0340,0.1714,0.0852
1.940,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43518,0.15443,-0.00332,0.94473,0.10740,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2937,-0.0340,0.1714,0.0853
1.960,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15381,-0.00323,1.00692,0.10747,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2937,-0.0340,0.1714,0.0852
1.980,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15374,-0.00322,1.00691,0.10748,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2937,-0.0340,0.1714,0.0852
2.000,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15368,-0.00322,1.00691,0.10748,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2937,-0.0340,0.1714,0.0852
2.020,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15363,-0.00321,1.00691,0.10749,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0852
2.040,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15359,-0.00321,1.00690,0.10749,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0852
2.060,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43513,0.15389,-0.00324,1.00692,0.10747,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.080,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15353,-0.00320,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.100,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15351,-0.00320,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.120,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15349,-0.00320,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.140,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15348,-0.00320,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.160,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15346,-0.00319,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.180,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15356,-0.00320,1.00690,0.10749,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1714,0.0853
2.200,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15344,-0.00319,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.220,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15344,-0.00319,1.00690,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.240,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15343,-0.00319,1.00690,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.260,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15343,-0.00319,1.00690,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.280,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15343,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.300,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15345,-0.00319,1.00690,0.10750,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.320,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.340,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.360,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.380,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.400,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43511,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.420,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.440,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15342,-0.00319,1.00690,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.460,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.480,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.500,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.520,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.540,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15342,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.560,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.580,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.600,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.620,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.640,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.660,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.680,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.700,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.720,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.740,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.760,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.780,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.800,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.820,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.840,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.860,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.880,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.900,detect,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.920,moving,-0.10952,0.42963,0.15529,-0.00259,1.00549,0.10813,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10751,0.0009,0.0001,-0.0002,0.0009,-0.0009,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.940,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0009,0.0003,-0.0003,0.0009,-0.0009,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.960,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0009,0.0004,-0.0004,0.0009,-0.0009,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
2.980,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,0.0009,0.0005,-0.0005,0.0009,-0.0009,0.4356,0.0298,-0.0405,0.00,0.2938,-0.0340,0.1715,0.0853
3.000,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.10700,0.43735,0.15117,-0.00092,1.00920,0.10523,0.0009,0.0006,-0.0006,0.0009,-0.0009,0.4356,0.0297,-0.0405,0.00,0.2940,-0.0330,0.1712,0.0852
3.020,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.10913,0.43512,0.15341,-0.00319,1.00689,0.10750,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,0.0009,0.0006,-0.0006,0.0009,-0.0009,0.4357,0.0296,-0.0405,0.00,0.2948,-0.0300,0.1703,0.0852
3.040,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.08404,0.46044,0.12805,0.00293,1.03243,0.08205,0.0009,0.0007,-0.0007,0.0009,-0.0009,0.4358,0.0295,-0.0406,0.00,0.2960,-0.0257,0.1687,0.0852
3.060,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.06327,0.48132,0.10714,0.00292,1.05335,0.06118,0.0009,0.0007,-0.0007,0.0009,-0.0009,0.4359,0.0294,-0.0406,0.00,0.2976,-0.0197,0.1664,0.0852
3.080,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.03837,0.50686,0.08252,0.00296,1.07689,0.03627,0.0009,0.0008,-0.0008,0.0009,-0.0009,0.4359,0.0294,-0.0406,0.00,0.2994,-0.0123,0.1634,0.0852
3.100,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.02679,0.52222,0.07380,0.00315,1.08420,0.02751,0.0009,0.0008,-0.0008,0.0009,-0.0009,0.4359,0.0300,-0.0404,0.00,0.3000,-0.0088,0.1604,0.0853
3.120,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.01889,0.53042,0.06526,0.00322,1.09277,0.01917,0.0009,0.0008,-0.0008,0.0009,-0.0009,0.4357,0.0302,-0.0404,0.00,0.3005,-0.0064,0.1595,0.0852
3.140,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.09861,0.44579,0.14272,0.00275,1.01772,0.09673,-0.00472,0.54393,0.05074,0.00327,1.10393,0.00459,0.0009,0.0008,-0.0008,0.0009,-0.0009,0.4356,0.0301,-0.0404,0.00,0.3019,-0.0022,0.1581,0.0853
3.160,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.00472,0.54393,0.05074,0.00327,1.10393,0.00459,0.01573,0.56393,0.02990,0.00328,1.10929,-0.01623,0.0009,0.0008,-0.0008,0.0009,-0.0009,0.4355,0.0297,-0.0405,0.00,0.3057,0.0041,0.1556,0.0853
3.180,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.00472,0.54393,0.05074,0.00327,1.10393,0.00459,0.04038,0.58874,0.00526,0.00331,1.10999,-0.04113,0.0009,0.0009,-0.0009,0.0009,-0.0009,0.4356,0.0295,-0.0405,0.00,0.3109,0.0118,0.1519,0.0853
3.200,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.00472,0.54393,0.05074,0.00327,1.10393,0.00459,0.05218,0.60405,-0.00430,0.00349,1.11002,-0.04990,0.0009,0.0008,-0.0009,0.0009,-0.0009,0.4355,0.0299,-0.0403,0.00,0.3126,0.0156,0.1487,0.0854
3.220,moving,0.16181,0.93981,-0.52656,0.00362,1.10855,-0.09270,-0.00472,0.54393,0.05074,0.00327,1.10393,0.00459,0.05978,0.61208,-0.01262,0.00356,1.11006,-0.05822,0.0009,0.0009,-0.0009,0.0009,-0.0009,0.4354,0.0303,-0.0403,0.00,0.3143,0.0181,0.1475,0.0853
