t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
3.240,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.260,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.280,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.300,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.320,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.340,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.360,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.380,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.400,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.420,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.440,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.460,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.480,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.500,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2661,0.0006,0.1541,0.0851
3.520,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.01771,0.11821,0.83946,-0.01795,0.12588,-0.02431,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.0998,-0.0483,0.00,0.2669,0.0030,0.1531,0.0851
3.540,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.03235,0.13292,0.82508,-0.00294,0.13131,-0.00964,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4954,0.0997,-0.0484,0.00,0.2698,0.0074,0.1521,0.0851
3.560,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.05319,0.15382,0.80434,0.01826,0.13207,0.01128,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4955,0.0996,-0.0485,0.00,0.2749,0.0138,0.1512,0.0851
3.580,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.07808,0.17291,0.78259,0.04254,0.13211,0.03630,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4956,0.0996,-0.0484,0.00,0.2803,0.0217,0.1510,0.0851
3.600,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.08786,0.17937,0.77496,0.04961,0.13217,0.04515,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4954,0.1001,-0.0481,0.00,0.2821,0.0248,0.1510,0.0851
3.620,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.00926,0.10971,0.84785,-0.02680,0.11775,-0.03279,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1003,-0.0479,0.00,0.2841,0.0276,0.1506,0.0851
3.640,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.11055,0.19233,0.75846,0.07382,0.13224,0.06862,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1002,-0.0479,0.00,0.2859,0.0324,0.1512,0.0852
3.660,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.13125,0.19288,0.75582,0.09516,0.13228,0.08962,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4950,0.1000,-0.0482,0.00,0.2859,0.0389,0.1517,0.0851
3.680,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.15607,0.19283,0.75580,0.11949,0.13230,0.11467,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4949,0.0998,-0.0483,0.00,0.2848,0.0466,0.1517,0.0852
3.700,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.16609,0.19281,0.75591,0.12664,0.13237,0.12353,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4947,0.1001,-0.0481,0.00,0.2843,0.0497,0.1517,0.0852
3.720,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.17417,0.19280,0.75594,0.13575,0.13239,0.13218,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4947,0.1003,-0.0479,0.00,0.2839,0.0522,0.1517,0.0852
3.740,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.09610,0.18732,0.76682,0.05860,0.13217,0.05378,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4948,0.1001,-0.0480,0.00,0.2831,0.0566,0.1518,0.0852
3.760,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.20911,0.19277,0.75592,0.17240,0.13243,0.16802,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4949,0.1000,-0.0482,0.00,0.2818,0.0630,0.1518,0.0852
3.780,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.23386,0.19275,0.75593,0.19677,0.13245,0.19307,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4950,0.0998,-0.0483,0.00,0.2801,0.0706,0.1519,0.0851
3.800,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.24394,0.19272,0.75608,0.20393,0.13254,0.20192,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1002,-0.0480,0.00,0.2793,0.0736,0.1519,0.0851
3.820,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.25193,0.19271,0.75606,0.21306,0.13255,0.21058,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1003,-0.0479,0.00,0.2787,0.0760,0.1519,0.0851
3.840,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.26620,0.19270,0.75604,0.22836,0.13256,0.22544,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1002,-0.0480,0.00,0.2775,0.0804,0.1520,0.0851
3.860,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.18851,0.19279,0.75594,0.15101,0.13241,0.14702,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1001,-0.0480,0.00,0.2763,0.0848,0.1520,0.0851
3.880,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.28802,0.19265,0.75615,0.27311,0.13265,0.27160,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4954,0.1002,-0.0480,0.00,0.2756,0.0876,0.1521,0.0851
3.900,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.29003,0.19263,0.75618,0.28134,0.13270,0.28032,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4954,0.1003,-0.0479,0.00,0.2754,0.0883,0.1521,0.0851
3.920,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.28991,0.19263,0.75618,0.29002,0.13273,0.28892,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1003,-0.0479,0.00,0.2754,0.0885,0.1522,0.0851
3.940,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.28973,0.19262,0.75616,0.30492,0.13275,0.30369,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1003,-0.0479,0.00,0.2754,0.0888,0.1522,0.0851
3.960,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.28958,0.19262,0.75613,0.32601,0.13278,0.32464,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1002,-0.0480,0.00,0.2754,0.0893,0.1524,0.0851
3.980,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28030,0.19268,0.75609,0.24909,0.13261,0.24650,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2754,0.0899,0.1525,0.0851
4.000,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28938,0.19261,0.75606,0.35876,0.13284,0.35819,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0481,0.00,0.2754,0.0901,0.1525,0.0851
4.020,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28928,0.19262,0.75603,0.36739,0.13286,0.36670,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0481,0.00,0.2754,0.0903,0.1526,0.0851
4.040,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28920,0.19262,0.75601,0.38219,0.13288,0.38141,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2754,0.0907,0.1527,0.0851
4.060,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28913,0.19262,0.75598,0.40318,0.13290,0.40232,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4950,0.1001,-0.0480,0.00,0.2755,0.0912,0.1528,0.0851
4.080,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28908,0.19262,0.75595,0.42729,0.13292,0.42725,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4950,0.1002,-0.0480,0.00,0.2755,0.0918,0.1530,0.0851
4.100,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28946,0.19262,0.75610,0.35036,0.13280,0.34960,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1002,-0.0480,0.00,0.2755,0.0920,0.1530,0.0851
4.120,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28900,0.19262,0.75589,0.44361,0.13297,0.44431,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1002,-0.0480,0.00,0.2756,0.0922,0.1531,0.0851
4.140,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28896,0.19262,0.75587,0.45683,0.13299,0.45901,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2756,0.0925,0.1532,0.0851
4.160,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28894,0.19261,0.75584,0.46502,0.13301,0.47323,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2756,0.0927,0.1532,0.0851
4.180,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28892,0.19261,0.75582,0.46739,0.13303,0.48102,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2756,0.0927,0.1532,0.0851
4.200,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28890,0.19261,0.75581,0.46731,0.13304,0.48310,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2756,0.0927,0.1532,0.0851
4.220,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28905,0.19262,0.75591,0.43504,0.13295,0.43582,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2756,0.0927,0.1532,0.0851
4.240,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28886,0.19260,0.75579,0.46731,0.13306,0.48313,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1532,0.0851
4.260,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28885,0.19260,0.75578,0.46732,0.13306,0.48311,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.280,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28883,0.19260,0.75577,0.46733,0.13307,0.48310,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.300,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28883,0.19260,0.75577,0.46733,0.13307,0.48310,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.320,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28882,0.19260,0.75576,0.46734,0.13308,0.48309,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.340,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28888,0.19260,0.75580,0.46730,0.13305,0.48314,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.360,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28881,0.19260,0.75575,0.46734,0.13308,0.48308,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.380,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28880,0.19260,0.75575,0.46735,0.13309,0.48307,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.400,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28880,0.19260,0.75574,0.46735,0.13309,0.48307,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.420,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28879,0.19260,0.75574,0.46735,0.13309,0.48307,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.440,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28879,0.19261,0.75574,0.46735,0.13309,0.48307,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.460,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28881,0.19260,0.75576,0.46734,0.13308,0.48308,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.480,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.500,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.520,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19260,0.75574,0.46735,0.13309,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.540,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19260,0.75574,0.46735,0.13309,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.560,moving,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.580,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19261,0.75574,0.46735,0.13309,0.48306,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.600,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.620,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.640,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.660,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.680,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.700,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28879,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.720,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.740,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.760,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13310,0.48306,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.780,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13310,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.800,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.820,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.840,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.860,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
4.880,detect,0.28999,0.18819,0.75550,0.46509,0.13147,0.48084,0.28878,0.19260,0.75573,0.46735,0.13309,0.48305,0.28878,0.19260,0.75574,0.46735,0.13309,0.48305,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1001,-0.0480,0.00,0.2757,0.0927,0.1533,0.0851
