attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,162,3.24,approach,0.04839,0.04415,0.01983,0.04839,0.03,-2.63,84.06,0.3028,0.0149,5.205,0.762,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0083,0.2052,-0.0944,13.6147
0,163,3.26,approach,0.04976,0.04619,0.0185,0.04976,0.03,-1.71,85.7,0.3027,0.0149,5.409,1.346,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0236,0.1953,-0.0965,19.6487
1,163,3.26,approach,0.05109,0.04472,0.0247,0.05109,0.03,-0.96,86.19,0.3024,0.0154,5.439,1.316,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.1813,-0.0997,7.9056
2,163,3.26,approach,0.04941,0.04302,0.02431,0.04941,0.03,-2.32,84.48,0.3029,0.0148,5.263,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0309,0.1906,-0.0965,4.4661
3,163,3.26,approach,0.05003,0.04482,0.02222,0.05003,0.03,-2.16,85.58,0.3032,0.0148,5.351,1.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.1833,-0.0962,12.8684
4,163,3.26,approach,0.05391,0.04591,0.02826,0.05391,0.03,0.86,84.85,0.3017,0.016,5.639,0.482,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1371,0.1923,-0.1034,0.1974
5,163,3.26,approach,0.05295,0.04796,0.02243,0.05295,0.03,0.69,84.88,0.3013,0.016,5.635,0.745,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1094,0.1916,-0.1041,13.7576
6,163,3.26,approach,0.05052,0.04104,0.02946,0.05052,0.03,-0.2,86.52,0.3019,0.0158,5.548,1.327,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1286,0.1975,-0.0988,7.7334
7,163,3.26,approach,0.04753,0.04309,0.02007,0.04753,0.03,-2.74,85.38,0.303,0.0149,5.227,1.262,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0089,0.2001,-0.0924,12.9785
8,163,3.26,approach,0.04977,0.04122,0.0279,0.04977,0.03,-1.92,85.51,0.3028,0.0151,5.421,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.178,-0.0979,2.1572
9,163,3.26,approach,0.05331,0.04642,0.0262,0.05331,0.03,-0.71,84.81,0.3023,0.0156,5.487,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1786,-0.102,8.0163
10,163,3.26,approach,0.05432,0.0452,0.03012,0.05432,0.03,-0.49,84.89,0.3025,0.0154,5.582,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1052,0.1771,-0.1033,0.8065
11,163,3.26,approach,0.0531,0.04393,0.02984,0.0531,0.03,-1.01,85.29,0.3025,0.0154,5.459,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0949,0.1832,-0.1015,3.9506
12,163,3.26,approach,0.04862,0.04404,0.0206,0.04862,0.03,-1.02,86.38,0.3018,0.0155,5.402,1.462,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0614,0.2014,-0.097,12.4435
13,163,3.26,approach,0.05033,0.04745,0.01679,0.05033,0.03,-2.14,83.92,0.3026,0.0153,5.287,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0019,0.2071,-0.0958,23.6766
14,163,3.26,approach,0.05407,0.04828,0.02433,0.05407,0.03,0.3,85.66,0.3021,0.0158,5.576,0.767,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0954,0.176,-0.1049,11.0797
15,163,3.26,approach,0.0461,0.04199,0.01903,0.0461,0.03,-3.24,84.68,0.3028,0.0147,5.212,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0105,0.2069,-0.091,13.2824
0,164,3.28,approach,0.04994,0.04561,0.02035,0.04994,0.03,-1.78,84.22,0.3027,0.0149,5.422,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0264,0.1936,-0.0957,19.2965
1,164,3.28,approach,0.05156,0.04439,0.02623,0.05156,0.03,-1.02,84.62,0.3024,0.0155,5.457,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0733,0.1801,-0.099,7.6432
2,164,3.28,approach,0.05059,0.04412,0.02476,0.05059,0.03,-2.59,85.22,0.3029,0.0146,5.305,0.573,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0295,0.1908,-0.0957,4.7232
3,164,3.28,approach,0.05009,0.04412,0.02373,0.05009,0.03,-2.28,84.21,0.3033,0.0148,5.366,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0288,0.1823,-0.0953,12.4706
4,164,3.28,approach,0.05411,0.04612,0.02829,0.05411,0.03,0.59,84.63,0.3017,0.016,5.689,0.571,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1335,0.1931,-0.1016,0.6936
5,164,3.28,approach,0.05222,0.04748,0.02175,0.05222,0.03,0.38,85.57,0.3012,0.016,5.659,0.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1083,0.1929,-0.1027,13.8503
6,164,3.28,approach,0.0507,0.04059,0.03038,0.0507,0.03,-0.25,85.02,0.3019,0.0158,5.563,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1307,0.1963,-0.0973,8.0476
7,164,3.28,approach,0.04758,0.04244,0.02151,0.04758,0.03,-2.86,84.04,0.303,0.0148,5.239,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0118,0.1989,-0.0914,12.5801
8,164,3.28,approach,0.05116,0.04205,0.02914,0.05116,0.03,-1.53,86.04,0.3029,0.015,5.472,1.166,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1764,-0.0974,1.7207
9,164,3.28,approach,0.05075,0.04411,0.0251,0.05075,0.03,-1.32,85.51,0.3023,0.0156,5.501,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1811,-0.0985,7.8111
10,164,3.28,approach,0.05198,0.04318,0.02893,0.05198,0.03,-1.04,85.63,0.3025,0.0154,5.602,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1059,0.1795,-0.1,0.9081
11,164,3.28,approach,0.05049,0.04144,0.02885,0.05049,0.03,-1.43,85.72,0.3025,0.0153,5.468,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0972,0.1851,-0.0982,4.3022
12,164,3.28,approach,0.04894,0.04353,0.02236,0.04894,0.03,-1.04,84.76,0.3018,0.0155,5.415,0.848,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0635,0.1996,-0.0963,12.1629
13,164,3.28,approach,0.04766,0.04484,0.01614,0.04766,0.03,-2.8,84.56,0.3026,0.0152,5.296,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0037,0.209,-0.0919,23.3598
14,164,3.28,approach,0.05441,0.04798,0.02566,0.05441,0.03,0.14,84.81,0.3021,0.0158,5.6,0.467,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0963,0.1753,-0.104,10.971
15,164,3.28,approach,0.04762,0.04339,0.01962,0.04762,0.03,-2.87,85.29,0.3028,0.0146,5.257,1.214,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0082,0.2059,-0.0908,13.6423
0,165,3.3,approach,0.05234,0.04804,0.02079,0.05234,0.03,-1.99,84.01,0.3027,0.0148,5.467,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0239,0.1941,-0.096,19.684
1,165,3.3,approach,0.05375,0.04658,0.02682,0.05375,0.03,-1.19,84.56,0.3024,0.0154,5.505,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0704,0.1803,-0.0992,8.1144
2,165,3.3,approach,0.04961,0.04287,0.02496,0.04961,0.03,-2.9,84.98,0.303,0.0146,5.316,0.67,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0319,0.1913,-0.0937,4.3791
3,165,3.3,approach,0.05244,0.04643,0.02437,0.05244,0.03,-2.49,84.04,0.3033,0.0147,5.411,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.027,0.1825,-0.0957,12.7992
4,165,3.3,approach,0.05493,0.04673,0.02887,0.05493,0.03,0.89,84.57,0.3017,0.016,5.71,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1339,0.1919,-0.1023,0.5916
5,165,3.3,approach,0.05401,0.04904,0.02263,0.05401,0.03,0.87,85.85,0.3012,0.016,5.698,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.106,0.1908,-0.1039,14.1908
6,165,3.3,approach,0.05336,0.04287,0.03176,0.05336,0.03,-0.35,84.85,0.3018,0.0158,5.611,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1274,0.1956,-0.0982,7.5372
7,165,3.3,approach,0.04975,0.0446,0.02206,0.04975,0.03,-3.1,83.79,0.303,0.0147,5.278,0.77,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0103,0.199,-0.0916,12.8323
8,165,3.3,approach,0.05121,0.04143,0.03011,0.05121,0.03,-1.68,84.58,0.3029,0.015,5.488,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1761,-0.0964,2.1013
9,165,3.3,approach,0.0522,0.04529,0.02597,0.0522,0.03,-0.89,86.25,0.3023,0.0155,5.551,1.346,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1799,-0.0983,8.2888
10,165,3.3,approach,0.05341,0.04412,0.0301,0.05341,0.03,-0.59,86.43,0.3025,0.0153,5.655,1.336,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1026,0.1779,-0.0998,0.4028
11,165,3.3,approach,0.05163,0.04189,0.03018,0.05163,0.03,-1.09,85.83,0.3025,0.0153,5.519,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0944,0.1833,-0.0973,3.8768
12,165,3.3,approach,0.05146,0.04605,0.02296,0.05146,0.03,-1.19,84.52,0.3017,0.0155,5.46,0.905,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0604,0.1996,-0.0967,12.6198
13,165,3.3,approach,0.04907,0.04627,0.01634,0.04907,0.03,-2.41,85.25,0.3027,0.0151,5.343,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0009,0.2086,-0.0916,23.7667
14,165,3.3,approach,0.05571,0.04922,0.02608,0.05571,0.03,-0.08,85.01,0.3021,0.0158,5.651,0.845,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0928,0.1759,-0.1031,11.5099
15,165,3.3,approach,0.04757,0.04263,0.02112,0.04757,0.03,-2.97,84.02,0.3029,0.0146,5.265,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0117,0.2044,-0.09,13.167
0,166,3.32,approach,0.04971,0.0455,0.02003,0.04971,0.03,-2.59,84.67,0.3027,0.0147,5.478,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0255,0.196,-0.0924,19.3889
1,166,3.32,approach,0.05133,0.04434,0.02585,0.05133,0.03,-1.67,85.3,0.3023,0.0153,5.52,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0716,0.1824,-0.096,7.8838
2,166,3.32,approach,0.05167,0.04454,0.02619,0.05167,0.03,-2.87,85.33,0.303,0.0144,5.362,0.848,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0295,0.1903,-0.0934,4.7892
3,166,3.32,approach,0.04973,0.04386,0.02344,0.04973,0.03,-3.13,84.54,0.3033,0.0146,5.423,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0289,0.1847,-0.092,12.4656
4,166,3.32,approach,0.05593,0.04759,0.02938,0.05593,0.03,0.73,85.7,0.3017,0.016,5.759,0.766,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.131,0.192,-0.1025,1.0277
5,166,3.32,approach,0.05349,0.04794,0.02372,0.05349,0.03,0.65,85.08,0.3012,0.0161,5.715,0.517,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1069,0.1905,-0.1021,14.0567
6,166,3.32,approach,0.05101,0.04104,0.0303,0.05101,0.03,-0.87,85.73,0.3018,0.0158,5.626,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1281,0.1977,-0.0953,7.647
7,166,3.32,approach,0.04751,0.04248,0.02127,0.04751,0.03,-3.69,84.35,0.303,0.0146,5.287,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0125,0.2007,-0.0883,12.4862
8,166,3.32,approach,0.05371,0.04366,0.03127,0.05371,0.03,-1.86,84.64,0.3029,0.0149,5.536,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1756,-0.0969,1.6854
9,166,3.32,approach,0.05262,0.04485,0.02753,0.05262,0.03,-0.96,84.59,0.3023,0.0155,5.568,0.875,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1788,-0.0976,8.0062
10,166,3.32,approach,0.05356,0.04352,0.03121,0.05356,0.03,-0.71,84.61,0.3026,0.0154,5.671,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1048,0.1773,-0.0989,0.7488
11,166,3.32,approach,0.05162,0.04122,0.03108,0.05162,0.03,-1.33,84.55,0.3025,0.0153,5.537,0.799,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.096,0.1831,-0.0959,4.1292
12,166,3.32,approach,0.04901,0.04385,0.0219,0.04901,0.03,-1.74,85.44,0.3016,0.0154,5.468,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0617,0.2016,-0.0935,12.3768
13,166,3.32,approach,0.0491,0.04561,0.01819,0.0491,0.03,-2.53,83.83,0.3028,0.0151,5.354,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.004,0.2066,-0.0906,23.4064
14,166,3.32,approach,0.05421,0.04759,0.02596,0.05421,0.03,-0.29,85.45,0.3021,0.0158,5.668,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0936,0.1768,-0.1009,11.3411
15,166,3.32,approach,0.05001,0.04504,0.02174,0.05001,0.03,-3.18,83.77,0.3029,0.0145,5.305,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0099,0.2045,-0.0903,13.468
0,167,3.34,approach,0.05113,0.04685,0.02048,0.05113,0.03,-2.19,85.31,0.3027,0.0146,5.527,1.284,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0228,0.1954,-0.092,19.8111
1,167,3.34,approach,0.05271,0.04542,0.02675,0.05271,0.03,-1.27,85.81,0.3024,0.0153,5.572,1.109,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0687,0.1812,-0.0956,8.3458
2,167,3.34,approach,0.04984,0.04245,0.02611,0.04984,0.03,-3.2,84.37,0.303,0.0144,5.366,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.033,0.1909,-0.0908,4.2415
3,167,3.34,approach,0.05112,0.04505,0.02416,0.05112,0.03,-2.78,85.12,0.3034,0.0145,5.474,1.244,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0265,0.1839,-0.0914,12.8891
4,167,3.34,approach,0.0555,0.04689,0.0297,0.0555,0.03,0.58,85.42,0.3017,0.0161,5.779,0.429,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1314,0.192,-0.1009,0.9577
5,167,3.34,approach,0.05561,0.04999,0.02435,0.05561,0.03,0.7,85.14,0.3012,0.0161,5.77,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1024,0.1898,-0.1022,14.7113
6,167,3.34,approach,0.05236,0.0418,0.03155,0.05236,0.03,-0.41,86.48,0.3018,0.0158,5.675,1.296,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1246,0.1962,-0.0957,7.1656
7,167,3.34,approach,0.04902,0.04387,0.02187,0.04902,0.03,-3.34,84.88,0.3031,0.0144,5.334,1.16,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0102,0.1998,-0.0879,12.8641
8,167,3.34,approach,0.05102,0.04134,0.0299,0.05102,0.03,-2.49,85.24,0.3029,0.0148,5.549,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1783,-0.0934,1.9445
9,167,3.34,approach,0.05497,0.04716,0.02824,0.05497,0.03,-1.13,84.48,0.3023,0.0155,5.618,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0766,0.1788,-0.0979,8.5164
10,167,3.34,approach,0.05603,0.0457,0.03243,0.05603,0.03,-0.84,84.52,0.3026,0.0154,5.721,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.102,0.1766,-0.0994,0.2764
11,167,3.34,approach,0.054,0.04342,0.03211,0.054,0.03,-1.5,84.91,0.3025,0.0152,5.583,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0933,0.1826,-0.0964,3.6722
12,167,3.34,approach,0.05044,0.04515,0.02248,0.05044,0.03,-1.29,86.18,0.3017,0.0153,5.514,1.27,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0586,0.2005,-0.0934,12.8182
13,167,3.34,approach,0.05143,0.04795,0.0186,0.05143,0.03,-2.73,83.55,0.3027,0.015,5.395,0.904,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0018,0.2071,-0.0908,23.7388
14,167,3.34,approach,0.05585,0.04906,0.02668,0.05585,0.03,0.06,85.56,0.3022,0.0158,5.723,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0903,0.1759,-0.1009,11.8538
15,167,3.34,approach,0.04726,0.04242,0.02082,0.04726,0.03,-3.84,84.28,0.3029,0.0143,5.311,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0124,0.2062,-0.0865,13.0779
0,168,3.36,approach,0.05128,0.04618,0.02229,0.05128,0.03,-2.31,83.91,0.3028,0.0146,5.542,1.002,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0255,0.1938,-0.0911,19.4663
1,168,3.36,approach,0.05265,0.04449,0.02816,0.05265,0.03,-1.49,84.47,0.3025,0.0153,5.586,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0711,0.1804,-0.0944,7.9931
2,168,3.36,approach,0.05094,0.04333,0.02679,0.05094,0.03,-3.18,84.86,0.303,0.0142,5.41,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0311,0.1904,-0.0898,4.5509
3,168,3.36,approach,0.0513,0.04439,0.02572,0.0513,0.03,-2.89,83.82,0.3035,0.0144,5.491,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0292,0.1828,-0.0906,12.4932
4,168,3.36,approach,0.05721,0.04804,0.03106,0.05721,0.03,0.64,85.82,0.3017,0.0161,5.83,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1276,0.1907,-0.101,1.5327
5,168,3.36,approach,0.05335,0.04757,0.02414,0.05335,0.03,0.29,85.3,0.3011,0.0161,5.778,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1034,0.191,-0.0991,14.4779
6,168,3.36,approach,0.0526,0.04142,0.03241,0.0526,0.03,-0.49,84.9,0.3018,0.0158,5.689,0.853,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1265,0.1951,-0.0942,7.4674
7,168,3.36,approach,0.04905,0.04316,0.0233,0.04905,0.03,-3.45,83.69,0.3032,0.0144,5.344,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0135,0.1985,-0.0871,12.4006
8,168,3.36,approach,0.0524,0.04211,0.03119,0.0524,0.03,-2.11,85.88,0.303,0.0147,5.599,1.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1767,-0.0929,1.5192
9,168,3.36,approach,0.05259,0.04491,0.02736,0.05259,0.03,-1.58,85.22,0.3023,0.0154,5.632,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1808,-0.0948,8.2788
10,168,3.36,approach,0.05372,0.04367,0.03129,0.05372,0.03,-1.34,85.4,0.3025,0.0153,5.741,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1026,0.1788,-0.0962,0.3899
11,168,3.36,approach,0.05178,0.04157,0.03087,0.05178,0.03,-2.02,85.54,0.3025,0.0152,5.595,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0951,0.1848,-0.0935,3.9301
12,168,3.36,approach,0.05048,0.04435,0.02412,0.05048,0.03,-1.43,84.6,0.3017,0.0154,5.523,0.967,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.061,0.199,-0.0923,12.496
13,168,3.36,approach,0.04888,0.04543,0.01804,0.04888,0.03,-3.35,84.19,0.3027,0.0149,5.405,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0037,0.2087,-0.0872,23.4057
14,168,3.36,approach,0.05595,0.04851,0.02786,0.05595,0.03,-0.18,84.38,0.3022,0.0158,5.738,0.904,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.092,0.1755,-0.1001,11.5924
15,168,3.36,approach,0.04862,0.04364,0.02144,0.04862,0.03,-3.47,84.83,0.3029,0.0142,5.357,1.324,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0101,0.2052,-0.086,13.4442
0,169,3.38,approach,0.05372,0.04864,0.02282,0.05372,0.03,-2.49,83.77,0.3028,0.0146,5.586,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.023,0.1941,-0.0915,19.8456
1,169,3.38,approach,0.05518,0.04681,0.02922,0.05518,0.03,-1.64,84.48,0.3025,0.0152,5.632,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0687,0.18,-0.095,8.4049
2,169,3.38,approach,0.05149,0.04352,0.02753,0.05149,0.03,-3.27,83.72,0.303,0.0142,5.422,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0337,0.19,-0.0897,4.1626
3,169,3.38,approach,0.05364,0.04671,0.02636,0.05364,0.03,-3.1,83.6,0.3035,0.0143,5.537,0.932,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0273,0.183,-0.0909,12.8211
4,169,3.38,approach,0.05555,0.04611,0.03098,0.05555,0.03,0.38,84.88,0.3017,0.0161,5.84,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1294,0.1912,-0.0979,1.2198
5,169,3.38,approach,0.05428,0.04824,0.02487,0.05428,0.03,0.65,85.69,0.3012,0.0161,5.825,1.056,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1003,0.1899,-0.0985,14.9023
6,169,3.38,approach,0.0553,0.04369,0.0339,0.0553,0.03,-0.59,84.89,0.3018,0.0158,5.737,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1232,0.1942,-0.0952,6.9519
7,169,3.38,approach,0.05144,0.04554,0.02392,0.05144,0.03,-3.67,83.48,0.3032,0.0142,5.385,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0119,0.1986,-0.0875,12.6859
8,169,3.38,approach,0.05283,0.04173,0.0324,0.05283,0.03,-2.19,84.44,0.3031,0.0147,5.618,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.176,-0.0921,1.8663
9,169,3.38,approach,0.05388,0.04587,0.02826,0.05388,0.03,-1.18,85.84,0.3024,0.0154,5.684,1.1,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.075,0.1796,-0.0944,8.7263
10,169,3.38,approach,0.05498,0.04452,0.03226,0.05498,0.03,-0.96,85.98,0.3026,0.0153,5.796,1.148,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0993,0.1775,-0.0957,0.1189
11,169,3.38,approach,0.05312,0.04224,0.03221,0.05312,0.03,-1.65,86.12,0.3026,0.0151,5.647,1.123,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0921,0.1831,-0.093,3.4585
12,169,3.38,approach,0.05314,0.04685,0.02509,0.05314,0.03,-1.53,84.56,0.3016,0.0153,5.565,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.1985,-0.093,12.9135
13,169,3.38,approach,0.05028,0.04688,0.01818,0.05028,0.03,-2.96,84.77,0.3028,0.0148,5.454,1.279,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0009,0.2084,-0.0868,23.8231
14,169,3.38,approach,0.05759,0.05004,0.02851,0.05759,0.03,-0.36,84.98,0.3022,0.0158,5.785,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0891,0.1757,-0.0998,12.0663
15,169,3.38,approach,0.0487,0.04298,0.02289,0.0487,0.03,-3.57,83.53,0.303,0.0142,5.368,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.013,0.2038,-0.085,13.0506
0,170,3.4,approach,0.05111,0.04611,0.02205,0.05111,0.03,-3.09,84.35,0.3028,0.0145,5.598,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0247,0.196,-0.0879,19.5403
1,170,3.4,approach,0.05274,0.04462,0.02811,0.05274,0.03,-2.22,85.12,0.3024,0.0152,5.648,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0696,0.1824,-0.0916,8.2219
2,170,3.4,approach,0.05263,0.04479,0.02763,0.05263,0.03,-3.54,84.62,0.303,0.014,5.463,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.032,0.1906,-0.089,4.4612
3,170,3.4,approach,0.051,0.0442,0.02544,0.051,0.03,-3.71,84.11,0.3035,0.0142,5.55,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0293,0.1851,-0.0874,12.4854
4,170,3.4,approach,0.05656,0.04648,0.03222,0.05656,0.03,0.48,85.41,0.3017,0.0161,5.887,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1266,0.19,-0.0975,1.6329
5,170,3.4,approach,0.05459,0.04784,0.02629,0.05459,0.03,0.33,84.73,0.3012,0.0162,5.851,0.696,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0997,0.1893,-0.0968,14.9728
6,170,3.4,approach,0.0528,0.04163,0.03247,0.0528,0.03,-1.15,85.72,0.3018,0.0158,5.75,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1243,0.1963,-0.0919,7.102
7,170,3.4,approach,0.04864,0.04288,0.02296,0.04864,0.03,-4.33,83.88,0.3032,0.0141,5.393,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0145,0.2005,-0.0837,12.2863
8,170,3.4,approach,0.05528,0.04405,0.03341,0.05528,0.03,-2.36,84.27,0.3031,0.0147,5.668,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1756,-0.0927,1.4331
9,170,3.4,approach,0.05405,0.04518,0.02966,0.05405,0.03,-1.36,84.41,0.3025,0.0154,5.702,0.866,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1788,-0.0933,8.4512
10,170,3.4,approach,0.05521,0.04407,0.03326,0.05521,0.03,-1.02,84.43,0.3027,0.0153,5.813,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1015,0.1769,-0.095,0.2323
