attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
10,23,0.46,spawn,0.02041,0.01729,-0.01084,0.02041,0.0144,0.62,4.61,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.987,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1445,0.2064,-0.0513,54.4963
11,23,0.46,spawn,0.02051,0.01742,-0.01084,0.02051,0.0144,0.64,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.996,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1235,0.2158,-0.0305,60.5744
12,23,0.46,spawn,0.02051,0.01742,-0.01083,0.02051,0.0144,0.64,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.995,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0944,0.2346,-0.0118,61.0271
13,23,0.46,spawn,0.02036,0.01723,-0.01085,0.02036,0.0144,0.61,4.62,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0114,0.2346,-0.0114,79.3281
14,23,0.46,spawn,0.02032,0.01717,-0.01087,0.02032,0.0144,0.61,4.62,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.979,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1466,0.2054,-0.0532,40.8426
15,23,0.46,spawn,0.02047,0.01736,-0.01085,0.02047,0.0144,0.63,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.992,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0029,0.238,-0.0116,72.3082
0,24,0.48,spawn,0.02273,0.02053,-0.00977,0.02273,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.037,0.2195,-0.0117,76.313
1,24,0.48,spawn,0.02279,0.02059,-0.00975,0.02279,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0971,0.2077,-0.0121,43.2331
2,24,0.48,spawn,0.02278,0.02058,-0.00977,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0182,0.22,-0.0121,51.0545
3,24,0.48,spawn,0.02278,0.02059,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0044,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0278,0.2057,-0.0119,69.9408
4,24,0.48,spawn,0.02275,0.02056,-0.00975,0.02275,0.015,0.52,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2007,0.2222,-0.1069,58.2748
5,24,0.48,spawn,0.02267,0.02046,-0.00975,0.02267,0.015,0.5,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1748,0.2292,-0.0812,51.956
6,24,0.48,spawn,0.02269,0.02048,-0.00976,0.02269,0.015,0.51,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1773,0.2297,-0.0826,71.0558
7,24,0.48,spawn,0.02273,0.02053,-0.00975,0.02273,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0015,0.229,-0.0104,72.294
8,24,0.48,spawn,0.02278,0.0206,-0.00974,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0931,0.2032,-0.0123,41.6756
9,24,0.48,spawn,0.02274,0.02054,-0.00975,0.02274,0.015,0.52,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1111,0.2067,-0.0181,38.6083
10,24,0.48,spawn,0.02269,0.02048,-0.00976,0.02269,0.015,0.51,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1408,0.2056,-0.0478,50.7466
11,24,0.48,spawn,0.02278,0.02058,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1197,0.2147,-0.0269,57.8503
12,24,0.48,spawn,0.02278,0.02058,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0904,0.2338,-0.012,62.9582
13,24,0.48,spawn,0.02266,0.02045,-0.00976,0.02266,0.015,0.5,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0069,0.2349,-0.0116,79.5837
14,24,0.48,spawn,0.02264,0.02041,-0.00979,0.02264,0.015,0.5,4.65,0.3293,0.0188,1.34,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1429,0.2045,-0.0496,46.0404
15,24,0.48,spawn,0.02275,0.02054,-0.00977,0.02275,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0014,0.2374,-0.0105,73.0315
0,25,0.5,spawn,0.023,0.02107,-0.00922,0.023,0.0156,0.52,3.24,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.887,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0375,0.2185,-0.0081,80.5392
1,25,0.5,spawn,0.02307,0.02114,-0.00924,0.02307,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.894,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0975,0.2068,-0.0083,54.1017
2,25,0.5,spawn,0.02306,0.02113,-0.00924,0.02306,0.0156,0.52,3.22,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.893,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0186,0.2191,-0.0083,61.0818
3,25,0.5,spawn,0.02305,0.02112,-0.00924,0.02305,0.0156,0.52,3.22,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.893,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0282,0.2048,-0.0081,76.0106
4,25,0.5,spawn,0.02306,0.02114,-0.00922,0.02306,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.201,0.2214,-0.1036,66.641
5,25,0.5,spawn,0.02299,0.02107,-0.00918,0.02299,0.0156,0.51,3.24,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.888,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1752,0.2283,-0.0781,61.6846
6,25,0.5,spawn,0.023,0.02109,-0.00919,0.023,0.0156,0.51,3.23,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.891,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1777,0.2288,-0.0794,76.3848
7,25,0.5,spawn,0.02304,0.02112,-0.00921,0.02304,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.895,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0012,0.2281,-0.0069,77.7486
8,25,0.5,spawn,0.02305,0.02113,-0.00922,0.02305,0.0156,0.52,3.21,0.3285,0.0195,1.364,-0.019,0.0046,-2.38,-1.81,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0935,0.2024,-0.0085,51.85
9,25,0.5,spawn,0.02305,0.02113,-0.00922,0.02305,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.896,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1115,0.2058,-0.0148,49.5794
10,25,0.5,spawn,0.023,0.02109,-0.00919,0.023,0.0156,0.52,3.24,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.887,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1413,0.2047,-0.0446,60.0434
11,25,0.5,spawn,0.02304,0.02111,-0.00923,0.02304,0.0156,0.52,3.22,0.3285,0.0195,1.364,-0.019,0.0046,-2.38,-1.81,0.892,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1201,0.2138,-0.0236,66.2135
12,25,0.5,spawn,0.02304,0.02111,-0.00923,0.02304,0.0156,0.52,3.22,0.3285,0.0195,1.364,-0.019,0.0046,-2.38,-1.81,0.892,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0908,0.2329,-0.0082,70.7244
13,25,0.5,spawn,0.02296,0.02105,-0.00918,0.02296,0.0156,0.51,3.25,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.883,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0074,0.2338,-0.008,82.8422
14,25,0.5,spawn,0.02295,0.02103,-0.00918,0.02295,0.0156,0.51,3.26,0.3285,0.0195,1.365,-0.019,0.0047,-2.38,-1.81,0.881,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1434,0.2036,-0.0466,56.1967
15,25,0.5,spawn,0.02302,0.02109,-0.00923,0.02302,0.0156,0.52,3.23,0.3285,0.0195,1.365,-0.019,0.0047,-2.38,-1.81,0.89,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0009,0.2365,-0.0072,78.2085
0,26,0.52,spawn,0.02593,0.02447,-0.00856,0.02593,0.0162,1.23,3.91,0.3276,0.0202,1.414,-0.0197,0.0048,-2.47,-1.73,0.902,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0366,0.2156,-0.0094,79.2915
1,26,0.52,spawn,0.02577,0.02431,-0.00855,0.02577,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.928,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0964,0.2038,-0.0102,49.3619
2,26,0.52,spawn,0.02582,0.02436,-0.00856,0.02582,0.0162,1.23,3.91,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.92,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0175,0.2161,-0.0101,56.9157
3,26,0.52,spawn,0.02579,0.02433,-0.00856,0.02579,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.923,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0273,0.2019,-0.0097,73.8193
4,26,0.52,spawn,0.02581,0.02435,-0.00854,0.02581,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.924,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1995,0.2185,-0.1043,61.5976
5,26,0.52,spawn,0.02598,0.02454,-0.00852,0.02598,0.0162,1.23,3.91,0.3276,0.0202,1.414,-0.0197,0.0048,-2.47,-1.73,0.895,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1739,0.2253,-0.0785,57.9064
6,26,0.52,spawn,0.02594,0.0245,-0.00853,0.02594,0.0162,1.23,3.91,0.3276,0.0202,1.414,-0.0197,0.0048,-2.47,-1.73,0.901,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1757,0.2259,-0.0799,73.0018
7,26,0.52,spawn,0.02585,0.0244,-0.00854,0.02585,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.918,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0021,0.225,-0.0077,75.868
8,26,0.52,spawn,0.02574,0.02429,-0.00854,0.02574,0.0162,1.22,3.9,0.3276,0.0202,1.412,-0.0197,0.0048,-2.47,-1.73,0.93,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0921,0.1992,-0.0107,45.584
9,26,0.52,spawn,0.02584,0.02439,-0.00854,0.02584,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.919,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1103,0.2027,-0.0155,44.9001
10,26,0.52,spawn,0.02597,0.02453,-0.00853,0.02597,0.0162,1.23,3.91,0.3276,0.0202,1.414,-0.0197,0.0048,-2.47,-1.73,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1396,0.2016,-0.0452,54.2174
11,26,0.52,spawn,0.02583,0.02437,-0.00856,0.02583,0.0162,1.23,3.91,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.918,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1185,0.2108,-0.0243,61.1797
12,26,0.52,spawn,0.02583,0.02438,-0.00856,0.02583,0.0162,1.23,3.91,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.917,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0897,0.23,-0.01,67.7399
13,26,0.52,spawn,0.02602,0.02458,-0.00854,0.02602,0.0162,1.23,3.91,0.3276,0.0202,1.414,-0.0197,0.0048,-2.47,-1.73,0.886,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0066,0.231,-0.0091,82.063
14,26,0.52,spawn,0.0261,0.02466,-0.00855,0.0261,0.0162,1.23,3.91,0.3276,0.0202,1.415,-0.0197,0.0048,-2.47,-1.73,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1419,0.2006,-0.0469,52.4655
15,26,0.52,spawn,0.02589,0.02444,-0.00855,0.02589,0.0162,1.23,3.9,0.3276,0.0202,1.413,-0.0197,0.0048,-2.47,-1.73,0.909,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0019,0.2334,-0.0078,76.4976
0,27,0.54,spawn,0.02391,0.02244,-0.00825,0.02391,0.0168,0.91,4.57,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0396,0.2152,-0.0113,76.7383
1,27,0.54,spawn,0.02383,0.02241,-0.0081,0.02383,0.0168,0.95,4.56,0.3269,0.0208,1.426,-0.0202,0.005,-2.3,-1.7,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0995,0.2038,-0.0119,42.092
2,27,0.54,spawn,0.02386,0.02242,-0.00816,0.02386,0.0168,0.94,4.57,0.3269,0.0208,1.426,-0.0202,0.005,-2.31,-1.71,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0206,0.2161,-0.0118,50.5036
3,27,0.54,spawn,0.02385,0.02242,-0.00813,0.02385,0.0168,0.94,4.57,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0303,0.2015,-0.0115,70.2061
4,27,0.54,spawn,0.02383,0.0224,-0.00814,0.02383,0.0168,0.93,4.55,0.3269,0.0208,1.426,-0.0202,0.005,-2.3,-1.7,0.974,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2029,0.2181,-0.1091,59.3509
5,27,0.54,spawn,0.02392,0.02245,-0.00827,0.02392,0.0168,0.9,4.55,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1769,0.2254,-0.0831,51.7469
6,27,0.54,spawn,0.02389,0.02242,-0.00825,0.02389,0.0168,0.9,4.55,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1793,0.2259,-0.0845,71.3442
7,27,0.54,spawn,0.02385,0.02241,-0.00817,0.02385,0.0168,0.92,4.55,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.001,0.2251,-0.0114,72.702
8,27,0.54,spawn,0.02383,0.02242,-0.00808,0.02383,0.0168,0.95,4.56,0.3269,0.0208,1.426,-0.0202,0.005,-2.31,-1.7,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0953,0.1996,-0.0122,43.7999
9,27,0.54,spawn,0.02384,0.0224,-0.00817,0.02384,0.0168,0.92,4.55,0.3269,0.0208,1.426,-0.0202,0.005,-2.31,-1.7,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1133,0.203,-0.0201,37.3917
10,27,0.54,spawn,0.02391,0.02244,-0.00827,0.02391,0.0168,0.9,4.55,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1428,0.2019,-0.0497,52.0965
11,27,0.54,spawn,0.02387,0.02243,-0.00816,0.02387,0.0168,0.93,4.57,0.3269,0.0208,1.426,-0.0202,0.005,-2.31,-1.71,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1218,0.2109,-0.029,58.8314
12,27,0.54,spawn,0.02387,0.02243,-0.00816,0.02387,0.0168,0.93,4.57,0.3269,0.0208,1.426,-0.0202,0.005,-2.31,-1.71,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0929,0.2298,-0.0117,62.9904
13,27,0.54,spawn,0.02396,0.02247,-0.00831,0.02396,0.0168,0.89,4.55,0.3269,0.0208,1.428,-0.0202,0.005,-2.31,-1.7,0.977,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0096,0.2304,-0.011,80.0677
14,27,0.54,spawn,0.02403,0.02252,-0.00838,0.02403,0.0168,0.88,4.55,0.3269,0.0208,1.428,-0.0202,0.005,-2.31,-1.7,0.977,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1447,0.201,-0.0513,45.7554
15,27,0.54,spawn,0.02389,0.02243,-0.00822,0.02389,0.0168,0.92,4.57,0.3269,0.0208,1.427,-0.0202,0.005,-2.31,-1.7,0.976,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0012,0.2335,-0.0115,73.4092
0,28,0.56,spawn,0.02432,0.02359,-0.00592,0.02432,0.0174,1.31,2.51,0.3263,0.0215,1.48,-0.0209,0.0051,-2.47,-1.74,1.408,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0392,0.2115,-0.0055,83.4088
1,28,0.56,spawn,0.02456,0.02387,-0.00578,0.02456,0.0174,1.34,2.51,0.3262,0.0215,1.48,-0.0209,0.005,-2.46,-1.74,1.366,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0986,0.2,-0.0064,59.3593
2,28,0.56,spawn,0.02447,0.02377,-0.00583,0.02447,0.0174,1.34,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.46,-1.74,1.379,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0198,0.2123,-0.0063,66.2711
3,28,0.56,spawn,0.02454,0.02385,-0.00581,0.02454,0.0174,1.34,2.51,0.3262,0.0215,1.48,-0.0209,0.005,-2.46,-1.74,1.375,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0296,0.1978,-0.0059,79.6039
4,28,0.56,spawn,0.02445,0.02375,-0.00581,0.02445,0.0174,1.33,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.46,-1.74,1.373,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2019,0.2142,-0.103,71.1825
5,28,0.56,spawn,0.02421,0.02348,-0.00592,0.02421,0.0174,1.3,2.5,0.3263,0.0214,1.48,-0.0208,0.0051,-2.47,-1.74,1.412,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1764,0.2214,-0.0772,67.0262
6,28,0.56,spawn,0.02424,0.02351,-0.0059,0.02424,0.0174,1.3,2.5,0.3263,0.0214,1.48,-0.0208,0.0051,-2.46,-1.74,1.405,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1784,0.222,-0.0786,78.7419
7,28,0.56,spawn,0.02438,0.02367,-0.00584,0.02438,0.0174,1.33,2.5,0.3262,0.0215,1.48,-0.0208,0.005,-2.46,-1.74,1.383,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0005,0.2213,-0.0058,81.0524
8,28,0.56,spawn,0.0246,0.02392,-0.00576,0.0246,0.0174,1.35,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.46,-1.73,1.363,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0942,0.1956,-0.0069,59.3559
9,28,0.56,spawn,0.02439,0.02368,-0.00583,0.02439,0.0174,1.33,2.5,0.3262,0.0215,1.479,-0.0209,0.0051,-2.46,-1.74,1.38,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1126,0.1991,-0.0139,54.635
10,28,0.56,spawn,0.02422,0.02349,-0.00591,0.02422,0.0174,1.3,2.5,0.3263,0.0214,1.48,-0.0208,0.0051,-2.46,-1.74,1.409,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.142,0.198,-0.0437,66.3274
11,28,0.56,spawn,0.02449,0.02379,-0.00583,0.02449,0.0174,1.34,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.46,-1.74,1.384,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1208,0.2071,-0.0227,70.8633
12,28,0.56,spawn,0.02449,0.02378,-0.00584,0.02449,0.0174,1.34,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.46,-1.74,1.386,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0921,0.2261,-0.0061,75.1002
13,28,0.56,spawn,0.02419,0.02345,-0.00596,0.02419,0.0174,1.29,2.5,0.3263,0.0215,1.48,-0.0208,0.0051,-2.47,-1.74,1.423,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0094,0.2266,-0.0052,85.2853
14,28,0.56,spawn,0.02415,0.02339,-0.00601,0.02415,0.0174,1.28,2.49,0.3263,0.0215,1.481,-0.0208,0.0051,-2.47,-1.74,1.436,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1443,0.1971,-0.0454,62.0479
15,28,0.56,spawn,0.02437,0.02365,-0.00588,0.02437,0.0174,1.32,2.51,0.3262,0.0215,1.48,-0.0209,0.0051,-2.47,-1.74,1.399,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0007,0.2297,-0.0057,81.4836
0,29,0.58,spawn,0.02399,0.02372,-0.0036,0.02399,0.018,1.23,3.13,0.3256,0.0221,1.524,-0.0215,0.0053,-2.4,-1.8,0.645,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0395,0.2089,-0.0072,81.3736
1,29,0.58,spawn,0.02396,0.02366,-0.00378,0.02396,0.018,1.17,3.06,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.563,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0988,0.1981,-0.0078,53.7679
2,29,0.58,spawn,0.02397,0.02368,-0.00373,0.02397,0.018,1.19,3.08,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.571,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0201,0.2102,-0.0078,61.1993
3,29,0.58,spawn,0.02396,0.02366,-0.00377,0.02396,0.018,1.18,3.07,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.566,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0298,0.1958,-0.0074,76.8955
4,29,0.58,spawn,0.02397,0.02369,-0.0037,0.02397,0.018,1.19,3.08,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.571,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2022,0.2121,-0.1046,67.7292
5,29,0.58,spawn,0.02401,0.02375,-0.00349,0.02401,0.018,1.25,3.14,0.3256,0.0221,1.525,-0.0214,0.0053,-2.4,-1.8,0.719,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1768,0.2188,-0.0792,61.4584
6,29,0.58,spawn,0.024,0.02374,-0.00353,0.024,0.018,1.24,3.13,0.3256,0.0221,1.524,-0.0214,0.0053,-2.4,-1.8,0.68,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1788,0.2194,-0.0805,76.4136
7,29,0.58,spawn,0.02398,0.0237,-0.00364,0.02398,0.018,1.2,3.09,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.577,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0007,0.2191,-0.0073,78.5552
8,29,0.58,spawn,0.02395,0.02364,-0.0038,0.02395,0.018,1.16,3.05,0.3256,0.0221,1.522,-0.0214,0.0053,-2.39,-1.8,0.56,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0945,0.1939,-0.0082,54.6902
9,29,0.58,spawn,0.02398,0.0237,-0.00365,0.02398,0.018,1.2,3.09,0.3256,0.0221,1.523,-0.0214,0.0052,-2.4,-1.8,0.576,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1128,0.1969,-0.0156,48.3829
10,29,0.58,spawn,0.02401,0.02375,-0.00351,0.02401,0.018,1.24,3.14,0.3256,0.0221,1.525,-0.0214,0.0052,-2.4,-1.8,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1424,0.1954,-0.0456,61.6333
11,29,0.58,spawn,0.02397,0.02368,-0.00372,0.02397,0.018,1.19,3.09,0.3256,0.0221,1.523,-0.0214,0.0053,-2.4,-1.8,0.571,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1212,0.205,-0.0245,67.3742
12,29,0.58,spawn,0.02397,0.02368,-0.00372,0.02397,0.018,1.19,3.09,0.3256,0.0221,1.522,-0.0214,0.0052,-2.4,-1.8,0.572,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0924,0.2239,-0.0076,71.4088
13,29,0.58,spawn,0.02402,0.02377,-0.00348,0.02402,0.018,1.26,3.16,0.3256,0.0221,1.525,-0.0215,0.0053,-2.4,-1.8,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0099,0.2237,-0.0069,83.6627
14,29,0.58,spawn,0.02396,0.02371,-0.00344,0.02396,0.018,1.27,3.18,0.3256,0.0221,1.525,-0.0215,0.0053,-2.4,-1.81,0.827,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1448,0.1942,-0.0477,55.2153
15,29,0.58,spawn,0.02398,0.02371,-0.00364,0.02398,0.018,1.22,3.11,0.3256,0.0221,1.523,-0.0215,0.0053,-2.4,-1.8,0.595,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.001,0.2273,-0.0074,79.022
