t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10631,0.77838,-0.02029,0.15749,-0.02598,0.00688,0.10632,0.81521,-0.02031,0.15748,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2694,-0.0000,0.1593,0.0851
1.660,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10631,0.77838,-0.02029,0.15749,-0.02598,0.00688,0.10631,0.82997,-0.02032,0.15748,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2650,-0.0001,0.1558,0.0851
1.680,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10631,0.77838,-0.02029,0.15749,-0.02598,0.00688,0.10633,0.83952,-0.02033,0.15747,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2621,-0.0001,0.1536,0.0851
1.700,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10631,0.77838,-0.02029,0.15749,-0.02598,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2612,-0.0001,0.1529,0.0851
1.720,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10634,0.84268,-0.02035,0.15747,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2611,-0.0001,0.1528,0.0851
1.740,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10631,0.84116,-0.02034,0.15747,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0300,-0.0406,0.00,0.2616,-0.0001,0.1532,0.0851
1.760,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10628,0.83990,-0.02034,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0300,-0.0406,0.00,0.2620,-0.0001,0.1535,0.0851
1.780,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10626,0.83886,-0.02033,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2623,-0.0001,0.1537,0.0851
1.800,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10624,0.83801,-0.02033,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2625,-0.0001,0.1539,0.0851
1.820,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10634,0.84245,-0.02034,0.15747,-0.02598,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2628,-0.0001,0.1541,0.0851
1.840,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10623,0.83675,-0.02032,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2629,-0.0001,0.1543,0.0851
1.860,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10622,0.83629,-0.02032,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2631,-0.0001,0.1544,0.0851
1.880,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10622,0.83591,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2632,-0.0001,0.1545,0.0851
1.900,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10621,0.83560,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2633,-0.0001,0.1545,0.0851
1.920,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10621,0.83535,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2634,-0.0001,0.1546,0.0851
1.940,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10623,0.83732,-0.02032,0.15746,-0.02598,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2634,-0.0001,0.1546,0.0851
1.960,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10621,0.83497,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2635,-0.0001,0.1547,0.0851
1.980,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10621,0.83484,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2635,-0.0001,0.1547,0.0851
2.000,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83473,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2635,-0.0001,0.1547,0.0851
2.020,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83464,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.040,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83457,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.060,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10621,0.83514,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.080,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83446,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.100,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83442,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.120,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83439,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2636,-0.0001,0.1548,0.0851
2.140,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83436,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.160,moving,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83434,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.180,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83451,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.200,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83431,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.220,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83429,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.240,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83428,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.260,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83427,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.280,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83427,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.300,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10619,0.83432,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.320,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.340,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.360,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.380,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.400,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.420,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83426,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.440,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83425,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.460,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.480,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.500,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.520,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.540,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83425,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.560,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.580,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.600,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.620,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.640,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.660,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.680,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.700,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.720,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.740,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.760,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.780,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.800,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.820,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.840,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.860,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.880,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.900,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.920,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.940,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.960,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
2.980,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.000,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.020,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.040,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.060,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.080,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.100,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.120,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.140,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.160,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.180,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.200,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
3.220,detect,0.00687,0.10177,0.83341,-0.02022,0.15687,-0.02603,0.00688,0.10620,0.83424,-0.02031,0.15746,-0.02598,0.00688,0.10619,0.83424,-0.02031,0.15746,-0.02598,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0300,-0.0406,0.00,0.2637,-0.0001,0.1548,0.0851
