t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23089,0.58538,-0.01965,0.59742,0.42324,-0.18264,0.23088,0.58436,-0.01962,0.59742,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2516,-0.0499,0.1512,0.0852
1.660,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23089,0.58538,-0.01965,0.59742,0.42324,-0.18264,0.23088,0.58413,-0.01962,0.59742,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2516,-0.0499,0.1512,0.0852
1.680,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23089,0.58538,-0.01965,0.59742,0.42324,-0.18264,0.23088,0.58395,-0.01961,0.59742,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2517,-0.0499,0.1513,0.0852
1.700,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23089,0.58538,-0.01965,0.59742,0.42324,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2517,-0.0499,0.1513,0.0852
1.720,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23087,0.58369,-0.01960,0.59742,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2518,-0.0499,0.1513,0.0852
1.740,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23087,0.58359,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2518,-0.0499,0.1513,0.0852
1.760,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23086,0.58351,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2518,-0.0499,0.1513,0.0852
1.780,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23086,0.58345,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2518,-0.0499,0.1514,0.0852
1.800,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23086,0.58339,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.820,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58381,-0.01961,0.59742,0.42324,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.840,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58331,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.860,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58328,-0.01959,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.880,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58326,-0.01959,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.900,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58324,-0.01959,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.920,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58322,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.940,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58335,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.960,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58319,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
1.980,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58318,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.000,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58318,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.020,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58317,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.040,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23087,0.58317,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.060,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23087,0.58320,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.080,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.100,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.120,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.140,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.160,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42325,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0499,0.1514,0.0852
2.180,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58316,-0.01960,0.59741,0.42325,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.200,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.220,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.240,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.260,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.280,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.300,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.320,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.340,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.360,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.380,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.400,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.420,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.440,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.460,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.480,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.500,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.520,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.540,detect,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.560,moving,-0.18327,0.22606,0.58404,-0.01816,0.59623,0.42473,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.580,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2519,-0.0500,0.1514,0.0852
2.600,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.18045,0.22868,0.58093,-0.01741,0.59973,0.42224,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0297,-0.0405,0.00,0.2524,-0.0492,0.1523,0.0852
2.620,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.17495,0.22031,0.57253,-0.01609,0.60828,0.42218,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0296,-0.0406,0.00,0.2539,-0.0479,0.1559,0.0852
2.640,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.17388,0.20571,0.55789,-0.01610,0.62302,0.42219,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0297,-0.0405,0.00,0.2559,-0.0481,0.1622,0.0852
2.660,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.18264,0.23086,0.58315,-0.01960,0.59741,0.42324,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0297,-0.0405,0.00,0.2585,-0.0486,0.1711,0.0852
2.680,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17394,0.16806,0.51235,-0.01604,0.66883,0.42226,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2610,-0.0491,0.1801,0.0852
2.700,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17402,0.16052,0.50069,-0.01591,0.67734,0.42229,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0299,-0.0405,0.00,0.2626,-0.0494,0.1844,0.0852
2.720,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17398,0.15395,0.49283,-0.01591,0.68586,0.42233,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0299,-0.0405,0.00,0.2632,-0.0495,0.1875,0.0852
2.740,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17401,0.15139,0.47869,-0.01591,0.70055,0.42238,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0299,-0.0405,0.00,0.2643,-0.0497,0.1908,0.0852
2.760,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17400,0.15160,0.45821,-0.01591,0.72146,0.42240,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0299,-0.0405,0.00,0.2658,-0.0500,0.1945,0.0852
2.780,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17388,0.18537,0.53702,-0.01609,0.64393,0.42222,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0298,-0.0405,0.00,0.2675,-0.0504,0.1990,0.0852
2.800,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17405,0.15169,0.42383,-0.01579,0.75492,0.42245,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0298,-0.0405,0.00,0.2685,-0.0506,0.2010,0.0852
2.820,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17404,0.15192,0.41592,-0.01580,0.76344,0.42247,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0298,-0.0405,0.00,0.2690,-0.0507,0.2024,0.0852
2.840,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17404,0.15211,0.40168,-0.01580,0.77817,0.42249,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0298,-0.0405,0.00,0.2699,-0.0509,0.2050,0.0852
2.860,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17403,0.15228,0.38114,-0.01580,0.79909,0.42250,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2711,-0.0511,0.2089,0.0852
2.880,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17403,0.15237,0.35677,-0.01578,0.82403,0.42252,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2725,-0.0514,0.2135,0.0852
2.900,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17401,0.15178,0.43389,-0.01588,0.74639,0.42243,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2733,-0.0516,0.2156,0.0852
2.920,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17404,0.15235,0.33875,-0.01571,0.84111,0.42256,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2737,-0.0517,0.2171,0.0852
2.940,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17402,0.15249,0.32447,-0.01572,0.85584,0.42257,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2744,-0.0518,0.2198,0.0852
2.960,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17401,0.15262,0.30390,-0.01571,0.87677,0.42258,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2754,-0.0520,0.2238,0.0852
2.980,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17402,0.15259,0.28302,-0.01568,0.90170,0.42259,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2756,-0.0521,0.2277,0.0852
3.000,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17404,0.15244,0.27664,-0.01565,0.91027,0.42261,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2755,-0.0521,0.2289,0.0852
3.020,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17406,0.15217,0.34672,-0.01571,0.83258,0.42254,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2758,-0.0522,0.2305,0.0852
3.040,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17402,0.15255,0.26082,-0.01561,0.93350,0.42264,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2748,-0.0520,0.2317,0.0852
3.060,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17402,0.15253,0.25888,-0.01558,0.95440,0.42265,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0298,-0.0405,0.00,0.2714,-0.0514,0.2313,0.0852
3.080,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17402,0.15257,0.25906,-0.01557,0.97655,0.42266,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2674,-0.0508,0.2305,0.0852
3.100,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17403,0.15259,0.25944,-0.01557,0.98338,0.42268,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2661,-0.0506,0.2302,0.0852
3.120,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17402,0.15263,0.25938,-0.01555,0.99190,0.42269,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0298,-0.0405,0.00,0.2645,-0.0503,0.2299,0.0852
3.140,moving,-0.17460,0.14757,0.26054,-0.01459,1.00335,0.42367,-0.17402,0.15259,0.26836,-0.01565,0.91880,0.42262,-0.17402,0.15264,0.25948,-0.01554,1.00098,0.42270,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2628,-0.0500,0.2297,0.0852
3.160,moving,0.06606,0.93878,-0.52129,0.00847,1.10504,0.00449,-0.17402,0.15264,0.25948,-0.01554,1.00098,0.42270,-0.17402,0.15265,0.25956,-0.01553,1.00413,0.42271,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2622,-0.0499,0.2295,0.0852
3.180,moving,0.06606,0.93878,-0.52129,0.00847,1.10504,0.00449,-0.17402,0.15264,0.25948,-0.01554,1.00098,0.42270,-0.17402,0.15267,0.25958,-0.01552,1.00423,0.42271,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0405,0.00,0.2622,-0.0499,0.2295,0.0852
3.200,moving,0.06606,0.93878,-0.52129,0.00847,1.10504,0.00449,-0.17402,0.15264,0.25948,-0.01554,1.00098,0.42270,-0.17194,0.15492,0.25733,-0.01324,1.00652,0.42044,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0298,-0.0406,0.00,0.2626,-0.0490,0.2294,0.0852
3.220,moving,0.06606,0.93878,-0.52129,0.00847,1.10504,0.00449,-0.17402,0.15264,0.25948,-0.01554,1.00098,0.42270,-0.16369,0.16339,0.24888,-0.00477,1.01501,0.41195,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0297,-0.0406,0.00,0.2638,-0.0456,0.2288,0.0852
